game_id,credit_order,name_raw,name_canonical,category,role_raw,character,studio,inclusion_class,source_ref
halo-infinite,1396,Nathan Hair,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1898
halo-infinite,1397,Jason Lavender,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1899
halo-infinite,1398,Edward Lytton,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1900
halo-infinite,1399,Greg MacLean,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1901
halo-infinite,1400,Robert Madden,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1902
halo-infinite,1401,James Rynearson,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1903
halo-infinite,1402,Phillip Sheets,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1904
halo-infinite,1403,Ty Stabile,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1905
halo-infinite,1404,Thomas Whitlow,,Engineering,IT ENGINEERS,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/IT#1906
halo-infinite,1405,Marwan Ansari,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1909
halo-infinite,1406,Kaleb Aylsworth,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1910
halo-infinite,1407,Gary Bergeron,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1911
halo-infinite,1408,Martin Chang,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1912
halo-infinite,1409,Alex Chrisman,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1913
halo-infinite,1410,Aaron Cook,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1914
halo-infinite,1411,Brandon Dawson,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1915
halo-infinite,1412,Devin Flora,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1916
halo-infinite,1413,Zane Gholson,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1917
halo-infinite,1414,Aaron Heth,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1918
halo-infinite,1415,Sean Hewitt,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1919
halo-infinite,1416,Layne Johnson,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1920
halo-infinite,1417,Melissa Kay,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1921
halo-infinite,1418,I-Shun Lo,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1922
halo-infinite,1419,Robert Mastriano,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1923
halo-infinite,1420,Andrew Morris,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1924
halo-infinite,1421,Lars Olson,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1925
halo-infinite,1422,Dane Petersen,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1926
halo-infinite,1423,Buffy Rice,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1927
halo-infinite,1424,Steven Ritchie,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1928
halo-infinite,1425,Joe Romano,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1929
halo-infinite,1426,Brooke Routh,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1930
halo-infinite,1427,David Staats,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1931
halo-infinite,1428,Scott Stevens,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1932
halo-infinite,1429,Justin Terry,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1933
halo-infinite,1430,Shalia Wynn,,Other,ADDITIONAL SUPPORT,,"Certain Affinity, Inc.",core,OUTSOURCE PARTNERS/ADDITIONAL SUPPORT#1934
halo-infinite,1432,Kyle Renteria,,Art,ANIMATION SUPERVISOR,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1940
halo-infinite,1433,Mason Gardner,,Art,LEAD ANIMATOR,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1942
halo-infinite,1434,Matthew Chelstrom,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1944
halo-infinite,1435,Kent Culotta,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1945
halo-infinite,1436,Joshua Kalinowski,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1946
halo-infinite,1437,Mark Levine,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1947
halo-infinite,1438,Matthew London,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1948
halo-infinite,1439,David Rodriguez,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1949
halo-infinite,1440,Rachael Schulz,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1950
halo-infinite,1441,Naveen Syed,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1951
halo-infinite,1442,Jessica Weiss,,Art,ANIMATORS,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ANIMATION#1952
halo-infinite,1443,Kay Arutyunyan,,Leadership,GENERAL MANAGER,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/MANAGEMENT#1955
halo-infinite,1444,Anthony Garcia,,Other,ACCOUNTING,,CounterPunch a Virtuos Studio,core,OUTSOURCE PARTNERS/ACCOUNTING#1958
halo-infinite,1445,Manvendra Shukul,,Other,CEO,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/Lakshya Digital Pvt Ltd#1962
halo-infinite,1446,Robert Olson,,Leadership,STUDIO HEAD & COO,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/Lakshya Digital Pvt Ltd#1963
halo-infinite,1447,Anando Banerjee,,Production,PRODUCTION HEAD,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/Lakshya Digital Pvt Ltd#1964
halo-infinite,1448,Arjun Agnihotri,,Leadership,DIRECTOR OF BUSINESS DEVELOPMENT,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/Lakshya Digital Pvt Ltd#1965
halo-infinite,1449,Michelle Hull,,Other,STUDIO MANAGER - SEATTLE,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/Lakshya Digital Pvt Ltd#1966
halo-infinite,1450,Chad Hoynacki,,Art,ART DIRECTORS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1969
halo-infinite,1451,Shaibal Dutta,,Art,ART DIRECTORS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1970
halo-infinite,1452,Abhinandan Gosh,,Art,ART DIRECTORS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1971
halo-infinite,1453,Pankaj Chauhan,,Art,ART DIRECTORS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1972
halo-infinite,1454,Sachin Gupta,,Art,ART LEADS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1974
halo-infinite,1455,Anil Singh,,Art,ART LEADS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1975
halo-infinite,1456,Puneet,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1977
halo-infinite,1457,Debjit Biswas,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1978
halo-infinite,1458,Laxminarayan Ghara,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1979
halo-infinite,1459,Anshul Khuswha,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1980
halo-infinite,1460,Gaurav Kumar,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1981
halo-infinite,1461,Akash Kumar,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1982
halo-infinite,1462,Sumit Kumar,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1983
halo-infinite,1463,Yogender Kumar,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1984
halo-infinite,1464,Vipin Kumar,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1985
halo-infinite,1465,Lalit Kumar Sharma,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1986
halo-infinite,1466,Pradeep Manocha,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1987
halo-infinite,1467,Gaurav Nonihal,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1988
halo-infinite,1468,Upinder Rooprai,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1989
halo-infinite,1469,Lipi Sharma,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1990
halo-infinite,1470,Saurabh Singh,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1991
halo-infinite,1471,Shakti Singh,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1992
halo-infinite,1472,Namrata Singh,,Art,ARTISTS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/ART#1993
halo-infinite,1473,Manish Bhandari,,Other,LEAD PROJECT MANAGER,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/MANAGEMENT#1996
halo-infinite,1474,Dheeraj Chahal,,Other,PROJECT MANAGERS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/MANAGEMENT#1998
halo-infinite,1475,Uday Joshi,,Other,PROJECT MANAGERS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/MANAGEMENT#1999
halo-infinite,1476,Pradeep Sahai,,Other,PROJECT MANAGERS,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/MANAGEMENT#2000
halo-infinite,1477,Mohit Bisht,,QA,QUALITY CONTROL,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/QUALITY CONTROL#2003
halo-infinite,1478,Mohd Kafil Khan,,QA,QUALITY CONTROL,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/QUALITY CONTROL#2004
halo-infinite,1479,Mohd Sarfraz,,QA,QUALITY CONTROL,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/QUALITY CONTROL#2005
halo-infinite,1480,Ravjeet Singh,,QA,QUALITY CONTROL,,Lakshya Digital Pvt Ltd,core,OUTSOURCE PARTNERS/QUALITY CONTROL#2006
halo-infinite,1481,Darren Bartlett,,Other,STUDIO DIRECTOR,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Liquid Development LLC#2010
halo-infinite,1482,Royal Sybrandt,,Other,CREATIVE DIRECTOR,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Liquid Development LLC#2011
halo-infinite,1483,Heather Dyer,,Studio/Business,BUSINESS MANAGER,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Liquid Development LLC#2012
halo-infinite,1484,Josh Sturgis,,Art,ART DIRECTOR,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2015
halo-infinite,1485,Elvina Antonova,,Art,LEAD ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2017
halo-infinite,1486,Justin Banke,,Art,LEAD ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2018
halo-infinite,1487,Tony Clark,,Art,LEAD ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2019
halo-infinite,1488,Josh Harvey,,Art,LEAD ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2020
halo-infinite,1489,Pavel Malakhov,,Art,LEAD ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2021
halo-infinite,1490,Alex Marcinowski,,Art,LEAD ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2022
halo-infinite,1491,Gabe Selinger,,Art,LEAD ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/ART#2023
halo-infinite,1492,Ben Allen,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2026
halo-infinite,1493,Kevin Atkins,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2027
halo-infinite,1494,Maxim Babkin-Taksar,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2028
halo-infinite,1495,Woong Bae Byun,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2029
halo-infinite,1496,Max Bennett,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2030
halo-infinite,1497,Dan Bingham,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2031
halo-infinite,1498,Alexander Boluzhenkov,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2032
halo-infinite,1499,James Brady,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2033
halo-infinite,1500,Nick Brown,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2034
halo-infinite,1501,Vicente Castillo,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2035
halo-infinite,1502,Esteban Chaidez,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2036
halo-infinite,1503,Sankalp Chandra,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2037
halo-infinite,1504,Mario Colindres,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2038
halo-infinite,1505,Yaniv Dekel,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2039
halo-infinite,1506,Vitaly Efremov,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2040
halo-infinite,1507,John Gavin Fischer,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2041
halo-infinite,1508,Petra Goodrich,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2042
halo-infinite,1509,Nick Govacko,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2043
halo-infinite,1510,Joshua Gregory,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2044
halo-infinite,1511,Pasha Guba,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2045
halo-infinite,1512,Grayson Hughbanks,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2046
halo-infinite,1513,Vitaliy Ishkov,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2047
halo-infinite,1514,Manish Jangid,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2048
halo-infinite,1515,Ashley Kincannon,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2049
halo-infinite,1516,Max Kogan,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2050
halo-infinite,1517,Dmitry Nazimov,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2051
halo-infinite,1518,Eugene Nesci,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2052
halo-infinite,1519,Alexander Ponomarev,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2053
halo-infinite,1520,Martin Punchev,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2054
halo-infinite,1521,Malte Resenberger-Loosmann,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2055
halo-infinite,1522,Richard Reyes,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2056
halo-infinite,1523,Olga Sannikova,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2057
halo-infinite,1524,Rio Stewart,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2058
halo-infinite,1525,Mark Von Borstel,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2059
halo-infinite,1526,Vladimir Voronov,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2060
halo-infinite,1527,Colton Waggoner,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2061
halo-infinite,1528,Keoki Welsh,,Art,3D ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/3D Art#2062
halo-infinite,1529,Jason Baskett,,Art,ANIMATION LEAD,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Animation#2065
halo-infinite,1530,Russ Bernice,,Art,ANIMATOR,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Animation#2067
halo-infinite,1531,Bryan Bothwell,,Other,ASSET COORDINATORS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Asset Coordination#2070
halo-infinite,1532,Laryssa Brown,,Other,ASSET COORDINATORS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Asset Coordination#2071
halo-infinite,1533,Bryan Samuelson,,Other,ASSET COORDINATORS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Asset Coordination#2072
halo-infinite,1534,Hannah Viera,,Other,ASSET COORDINATORS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Asset Coordination#2073
halo-infinite,1535,Jen Dang,,Art,LIGHTING ARTIST,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Lighting#2076
halo-infinite,1536,Joe Thiel,,Art,LEAD TECHNICAL ARTIST,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Technical Art#2079
halo-infinite,1537,Sean Parkin,,Art,TECHNICAL ARTIST,,Liquid Development LLC,core,OUTSOURCE PARTNERS/Technical Art#2081
halo-infinite,1538,Jordan Kulm,,Art,LEAD VFX ARTIST,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2084
halo-infinite,1539,Rob Dunsmuir,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2086
halo-infinite,1540,Michael Graham,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2087
halo-infinite,1541,Jacob Kirkpatrick,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2088
halo-infinite,1542,Alan Linssen,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2089
halo-infinite,1543,Jef Johnstone,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2090
halo-infinite,1544,Kevin Loza,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2091
halo-infinite,1545,Marty Paterson,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2092
halo-infinite,1546,Orlando Riscajche,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2093
halo-infinite,1547,Rex Waters,,Art,VFX ARTISTS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/VFX#2094
halo-infinite,1548,Tony Brinlee,,Other,IT MANAGER,,Liquid Development LLC,core,OUTSOURCE PARTNERS/IT#2097
halo-infinite,1549,Chuck Byas,,Production,PRODUCTION DIRECTOR,,Liquid Development LLC,core,OUTSOURCE PARTNERS/PRODUCTION#2100
halo-infinite,1550,Sean Manseau,,Production,PRODUCTION MANAGER,,Liquid Development LLC,core,OUTSOURCE PARTNERS/PRODUCTION#2102
halo-infinite,1551,Suzanne Atherly,,Production,PRODUCERS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/PRODUCTION#2104
halo-infinite,1552,Sherry Kuchera,,Production,PRODUCERS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/PRODUCTION#2105
halo-infinite,1553,Joe Saban,,Production,PRODUCERS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/PRODUCTION#2106
halo-infinite,1554,Marshall Short,,Production,PRODUCERS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/PRODUCTION#2107
halo-infinite,1555,Tien Tam,,Production,PRODUCERS,,Liquid Development LLC,core,OUTSOURCE PARTNERS/PRODUCTION#2108
halo-infinite,1556,Priyam Dutta,,Art,HEAD OF OPERATIONS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2113
halo-infinite,1557,Vishal Jain,,Art,HEAD OF PRODUCTION,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2114
halo-infinite,1558,Dilip Khimraj,,Art,ART DIRECTOR,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2115
halo-infinite,1559,Bhanu Pratap,,Art,ART DIRECTOR,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2116
halo-infinite,1560,Isha Sharma,,Art,ASSOCIATE PROJECT MANAGER,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2117
halo-infinite,1561,Mridul Gupta,,Art,LEAD ARTIST,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2118
halo-infinite,1562,Hirak Banerjee,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2120
halo-infinite,1563,Ankush Bisht,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2121
halo-infinite,1564,Manoj Gusai,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2122
halo-infinite,1565,Manish Jangid,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2123
halo-infinite,1566,Rakesh Kapadiya,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2124
halo-infinite,1567,Pawan Kumar Rawat,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2125
halo-infinite,1568,Sumit Singh,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2126
halo-infinite,1569,Namrata Singh,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2127
halo-infinite,1570,Prabhjot Singh,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2128
halo-infinite,1571,Ravinder Singh,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2129
halo-infinite,1572,Manoj Singh Gusain,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2130
halo-infinite,1573,Simrandeep Singh,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2131
halo-infinite,1574,Abhishek Vijay,,Art,ARTISTS,,Mandali Games,core,OUTSOURCE PARTNERS/ENVIRONMENT ART#2132
halo-infinite,1575,Zhang Jie,,Other,STUDIO DIRECTOR,,Mindwalk,core,OUTSOURCE PARTNERS/Mindwalk#2136
halo-infinite,1576,Liu Dechen,,Art,STUDIO ANIMATION LEAD,,Mindwalk,core,OUTSOURCE PARTNERS/Mindwalk#2137
halo-infinite,1577,Chi Juan,,Art,ANIMATION LEAD,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2140
halo-infinite,1578,Wang Chao,,Art,ANIMATORS,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2142
halo-infinite,1579,Ru Dan,,Art,ANIMATORS,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2143
halo-infinite,1580,Wan Jing,,Art,ANIMATORS,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2144
halo-infinite,1581,Ji Lanting,,Art,ANIMATORS,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2145
halo-infinite,1582,Wang Liqun,,Art,ANIMATORS,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2146
halo-infinite,1583,Zhang Lixin,,Art,ANIMATORS,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2147
halo-infinite,1584,Song Shihao,,Art,ANIMATORS,,Mindwalk,core,OUTSOURCE PARTNERS/ANIMATION#2148
